p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.799482474344771	-0.323874809449098	0.25	0.24	1	Tnks	other
0.799797639576216	0.0715332044756211	0.677	0.647	1	Trp53	other
0.799864121500124	0.030787469088434	0.026	0.022	1	Magi2	other
0.799864121500124	0.069109981660076	0.026	0.022	1	As3mt	other
0.799910053199417	-0.175435026264139	0.021	0.018	1	Kbtbd7	other
0.799910053199417	-0.143617952149639	0.021	0.018	1	Slain1	other
0.799910053199417	-0.42783346367374	0.021	0.018	1	Tead3	other
0.799974132865887	-0.183266974545834	0.031	0.035	1	Gm12693	other
0.800115021895984	-0.12079871679062	0.328	0.32	1	Gm8960	other
0.800279509232484	-0.0769341155304542	0.62	0.575	1	Pam16	other
0.800290111323179	-0.147922894383285	0.156	0.142	1	Kifbp	other
0.800395188017927	0.100151741036589	0.031	0.028	1	Parp3	other
0.80051948795979	-0.183634734872444	0.078	0.082	1	Ncdn	other
0.801109342008383	-0.128849540542839	0.089	0.08	1	B020010K11Rik	other
0.801241591286034	-0.331326118724562	0.031	0.035	1	Zfp984	other
0.801275014160094	-0.0125012355027883	0.693	0.642	1	Mrps15	other
0.801355762241444	0.0601760437587204	0.594	0.578	1	Rae1	other
0.801365686091798	-0.25566102499235	0.083	0.075	1	Snx19	other
0.801371298287533	0.0430843353495005	0.026	0.022	1	Serping1	other
0.801594674173045	-0.186765953172247	0.062	0.068	1	Smg9	other
0.801712129706992	-0.0733650817599936	0.453	0.432	1	Golgb1	other
0.801812890533778	-0.39868114242469	0.167	0.165	1	Tnpo2	other
0.801985296895951	-0.34558316363263	0.234	0.228	1	Mrps33	other
0.802058080122217	-0.43923982546835	0.036	0.04	1	1700007L15Rik	other
0.802090851891248	-0.306808723130385	0.13	0.132	1	Phkb	other
0.802262291181066	-0.10352224354281	0.182	0.168	1	Ino80	other
0.802322464088455	0.0466717343611887	0.104	0.098	1	Polg	other
0.802879214694173	0.106218080848718	0.026	0.022	1	Lipt1	other
0.802879214694173	0.052769162321578	0.026	0.022	1	Xylt1	other
0.80301387414051	-0.0631777755356295	0.125	0.115	1	Cog2	other
0.80316636019077	0.0315240278023891	0.651	0.598	1	Cops4	other
0.803439847922454	-0.230447732343156	0.214	0.188	1	Zfp281	other
0.803487607792387	-0.165788841260663	0.37	0.36	1	Ccnd3	other
0.803552306191177	-0.124261984028073	0.172	0.158	1	Lemd2	other
0.803705563079193	-0.246229553228103	0.073	0.078	1	BC052040	other
0.803778075085928	-0.247054202569036	0.031	0.035	1	Chpf2	other
0.803778075085928	-0.257641705194543	0.031	0.035	1	Fbxo46	other
0.803778075085928	-0.250902054147789	0.031	0.035	1	Lclat1	other
0.80393962475073	-0.185056025797868	0.333	0.318	1	Pwp1	other
0.804018800778409	-0.144972772217675	0.161	0.148	1	Ipo8	other
0.804164296278653	-0.243432352308943	0.068	0.072	1	Heg1	other
0.804226452141238	-0.181063338582768	0.135	0.14	1	Efna3	other
0.804299496103453	-0.031639683434036	0.208	0.19	1	Cops7b	other
0.804387865345308	-0.0216634717242083	0.026	0.022	1	Gm16310	other
0.804387865345308	-0.0871492692676288	0.026	0.022	1	Epb41l4a	other
0.804460654028052	0.247201255488969	0.057	0.052	1	St7l	other
0.804520017591844	-0.0949006970179496	0.151	0.158	1	Retreg2	other
0.804569886613386	-0.20905617797546	0.073	0.078	1	Rpl21-ps8	other
0.804702299617668	-0.150768629590668	0.083	0.09	1	0610040B10Rik	other
0.804823726017399	-0.016409101707905	0.49	0.47	1	Dnajc21	other
0.804978985690568	-0.20730185430822	0.245	0.245	1	Dtl	other
0.805047094070253	-0.165743603105108	0.031	0.035	1	Hey2	other
0.80540908786209	-0.309411499443869	0.161	0.162	1	Marf1	other
0.805474451477438	0.105024840170826	0.057	0.052	1	C430049B03Rik	other
0.805552045789063	-0.282700888149356	0.078	0.082	1	Gm6061	other
0.805617466751761	-0.0400793446191243	0.115	0.122	1	Prrg2	other
0.80588463123248	0.182546839338554	0.031	0.028	1	Stat1	other
0.80588463123248	0.138179367508496	0.031	0.028	1	Lrrc57	other
0.80588463123248	0.450974208134207	0.031	0.028	1	Upp1	other
0.805897244857997	-0.0896504581464113	0.026	0.022	1	Gpr75	other
0.805897244857997	-0.0494525107328894	0.026	0.022	1	H2bc12	other
0.805897244857997	0.0511724689196038	0.026	0.022	1	Scx	other
0.805905541282879	-0.144913234084961	0.276	0.248	1	Gli3	other
0.805965111795419	-0.0542011322673546	0.203	0.182	1	Ring1	other
0.806113072240597	0.00520973794467527	0.745	0.675	1	Ddb1	other
0.806212464508016	-0.155592271432932	0.062	0.068	1	Gm30025	other
0.806504973265343	0.0520719044465445	0.078	0.072	1	B3galnt2	other
0.80650717473974	-0.0799002258557004	0.25	0.228	1	Pdlim4	other
0.806663478968188	-0.225148096549814	0.198	0.198	1	Dapk1	other
0.806970825869595	0.0700838571608484	0.073	0.068	1	Wdsub1	other
0.807130507976987	0.0439482299844336	0.083	0.09	1	Rpl27a-ps4	other
0.807136839495301	-0.120299985127795	0.062	0.068	1	Zfp408	other
0.807258499404708	0.0238812539877236	0.031	0.028	1	Ell2	other
0.807264855185022	-0.225304576814705	0.115	0.12	1	Prkci	other
0.807290010588164	-0.304821025685267	0.333	0.318	1	Tma16	other
0.807407347841151	-0.306317557526992	0.026	0.022	1	Zdhhc9	other
0.807528178262364	0.17797953197994	0.052	0.048	1	Thada	other
0.807546697936133	-0.130156797610223	0.312	0.28	1	Tmem33	other
0.807756179566669	-0.0752969993938826	0.115	0.105	1	Gatb	other
0.80788985352891	-0.287095461363557	0.182	0.182	1	Stk40	other
0.808089694622707	0.164086486094448	0.047	0.043	1	Gm13461	other
0.808089694622707	0.0997969079126837	0.047	0.043	1	Pxn	other
0.80822697619537	-0.323034726923242	0.151	0.15	1	Gstcd	other
0.808245209437776	-0.0439756442246938	0.667	0.61	1	Thoc2	other
0.808529853833581	-0.191493803727309	0.13	0.117	1	Btbd3	other
0.808632962401189	0.163709744500119	0.031	0.028	1	B230377A18Rik	other
0.808918168895597	-0.213294132809322	0.026	0.022	1	Raver2	other
0.808918168895597	-0.0033868049891117	0.026	0.022	1	Arhgef10	other
0.809044402046725	-0.170573464664103	0.156	0.16	1	Tyw1	other
0.809196822676111	-0.0274817591949217	0.38	0.375	1	Lsm14a	other
0.809209926154183	0.214776006298198	0.047	0.043	1	Fkbp10	other
0.809436200574994	-0.424928271705221	0.182	0.178	1	Grk2	other
0.809620862628687	-0.00898115134336774	0.349	0.325	1	Lars2	other
0.809709413035078	-0.127420015943197	0.271	0.268	1	Pprc1	other
0.809770188726063	-0.407957130753571	0.042	0.045	1	Lgr4	other
0.810008016150659	-0.019348508942711	0.031	0.028	1	Slc35e3	other
0.810040564241586	-0.533359273342205	0.052	0.055	1	Dennd1a	other
0.81015105439109	-0.0460748263667372	0.995	0.98	1	Atp5mpl	other
0.810324278366583	-0.139448052841335	0.266	0.26	1	Sdhaf4	other
0.810329144590777	-0.19655272013741	0.177	0.18	1	Gabpb2	other
0.810367632997964	0.0183752737675533	0.042	0.038	1	Pip4k2c	other
0.810429702614126	-0.163612301815754	0.026	0.022	1	Spin2c	other
0.810515707928903	-0.0629604540485791	0.146	0.135	1	Gm7964	other
0.810515707928903	-0.09554059334726	0.135	0.14	1	Sbf1	other
0.81055388315132	-0.18046021233412	0.172	0.175	1	Cluh	other
0.810667656328245	-0.109444313732911	0.208	0.192	1	4932422M17Rik	other
0.810718967205985	0.277767484268378	0.052	0.048	1	Mmp17	other
0.810763991248552	-0.0562725691357837	0.036	0.032	1	Hbegf	other
0.810783231497534	-0.126769696427429	0.083	0.075	1	Sgpp1	other
0.810814531371663	-0.065032703698987	0.672	0.627	1	Brd2	other
0.810965012788226	-0.0260510731729435	0.057	0.062	1	Arhgef1	other
0.810973930531488	-0.0677235873647	0.292	0.27	1	Snhg9	other
0.811181644265769	-0.239748432001612	0.094	0.085	1	Zbtb5	other
0.811181893297284	-0.257915127235013	0.266	0.258	1	Ubn1	other
0.811311152938846	-0.214891647737883	0.068	0.072	1	Apba2	other
0.811383656576382	0.0192292851073441	0.031	0.028	1	Ulk3	other
0.811783168523122	0.0146121484021429	0.901	0.87	1	Pcdh19	other
0.811852410949077	0.112860583255325	0.068	0.062	1	Hyls1	other
0.811904364642136	0.130170089611414	0.062	0.058	1	Dclre1a	other
0.811904364642136	-0.635411591069649	0.057	0.06	1	Cln6	other
0.811941943581562	-0.241422091285628	0.026	0.022	1	Gtpbp2	other
0.811942194290247	-0.234809917451003	0.245	0.24	1	Dapk3	other
0.812035796298865	0.0264732841291719	0.036	0.032	1	Slc19a2	other
0.81225828049524	-0.0321353810506023	0.432	0.405	1	Pold3	other
0.812410308552413	0.0269688879535026	0.349	0.322	1	Trmt10a	other
0.812574827441724	0.13851424706608	0.135	0.13	1	Zfp955b	other
0.81267188506055	-0.143009576937135	0.031	0.035	1	Slc29a1	other
0.81278970683702	0.154132677546269	0.068	0.062	1	Mkks	other
0.81291971227416	0.0501605080765478	0.359	0.33	1	Gorasp2	other
0.813001663424407	-0.00959775952331135	0.521	0.462	1	Zfp644	other
0.813133802061034	-0.392312180771433	0.042	0.045	1	AI987944	other
0.813226096313918	-0.22802338259498	0.073	0.078	1	Gss	other
0.813308097441864	0.338988958656134	0.036	0.032	1	Swsap1	other
0.81345488637481	-0.327838454249667	0.026	0.022	1	Gm6712	other
0.813461283890283	-0.202088970592312	0.188	0.188	1	Zfp568	other
0.81348360009567	-0.26591984815399	0.198	0.195	1	Rufy2	other
0.813694741355508	0.1214883331796	0.047	0.043	1	Serinc5	other
0.813912904212981	0.195252013448028	0.052	0.048	1	Atoh8	other
0.81393548198954	0.122094757661582	0.042	0.038	1	Gm38391	other
0.81393588735708	-0.00623591390321891	0.531	0.502	1	Znhit6	other
0.813957449172607	-0.184399106553752	0.078	0.082	1	Gbe1	other
0.813967713351621	-0.0360452449826623	0.234	0.218	1	Atn1	other
0.814022181889887	0.0701343004373369	0.464	0.425	1	Vps4b	other
0.814136681122515	0.148719798416032	0.031	0.028	1	Rnf182	other
0.814185318202022	-0.239147280626113	0.307	0.292	1	Spen	other
0.814255776218619	-0.503995897150963	0.042	0.045	1	Matn2	other
0.81442620335732	-0.219350524705536	0.094	0.085	1	Taf4	other
0.814564367544913	-0.487150653675491	0.099	0.1	1	Lztr1	other
0.814580891447733	0.275785841465496	0.036	0.032	1	Gm5854	other
0.814978240624831	0.40393784046402	0.052	0.048	1	Gm22363	other
0.815475125506844	-0.0177762724892112	0.177	0.162	1	Cmtr1	other
0.81547924989572	-0.188953601936834	0.104	0.095	1	Dedd	other
0.815514057062431	-0.116933920048134	0.031	0.028	1	Scamp5	other
0.815679614024418	0.144381057450592	0.224	0.212	1	Mrrf	other
0.815854175082754	0.0854013445349526	0.036	0.032	1	Etv2	other
0.815939451449557	0.172361965280366	0.047	0.043	1	Sh3pxd2b	other
0.815939451449557	0.0959619815854533	0.047	0.043	1	Serhl	other
0.816091315506609	-0.195002324392587	0.089	0.08	1	Ccdc71l	other
0.816133263578264	0.00561155225652366	0.078	0.072	1	Immp2l	other
0.816249858045812	-0.158170298293885	0.255	0.232	1	Zhx1	other
0.816268925810114	-0.102597957864763	0.344	0.308	1	Akt1	other
0.816280999088285	-0.117311040758584	0.13	0.12	1	Zkscan8	other
0.816316199317027	0.066587274148822	0.042	0.038	1	Zfp383	other
0.816385738461295	0.068924566306162	0.115	0.108	1	Zfp868	other
0.816401569272407	-0.111680992435782	0.349	0.31	1	Rnf8	other
0.8165114656525	0.071725632793664	0.089	0.082	1	Gm10039	other
0.81673814332908	0.00725670691167779	0.875	0.82	1	Stub1	other
0.816797213211577	-1.15710183506242	0.01	0.013	1	Gm18666	other
0.816797213211577	-0.668815769601868	0.01	0.013	1	Gm37444	other
0.816797213211577	-1.08876999311721	0.01	0.013	1	Gm18180	other
0.816797213211577	-0.459182997274564	0.01	0.013	1	Shox2	other
0.816797213211577	-0.902885114305962	0.01	0.013	1	4930509H03Rik	other
0.816797213211577	-0.697384255991386	0.01	0.013	1	Nipal3	other
0.816797213211577	-0.593435998181854	0.01	0.013	1	Gm43426	other
0.816797213211577	-0.708667195540739	0.01	0.013	1	Gm42729	other
0.816797213211577	-0.390353790345962	0.01	0.013	1	Acad10	other
0.816797213211577	-0.849868709090599	0.01	0.013	1	Mmaa	other
0.816797213211577	-0.714423790377277	0.01	0.013	1	Gm15950	other
0.816797213211577	-0.611041638569702	0.01	0.013	1	Rps2-ps9	other
0.816797213211577	-0.832131204881001	0.01	0.013	1	Spin4	other
0.817058195597754	-0.0697116186492481	0.266	0.245	1	Cdc42se2	other
0.817062374365419	0.0793839898091706	0.047	0.043	1	Rsad1	other
0.81712794510933	0.0560665804013567	0.036	0.032	1	Pou2f2	other
0.81712794510933	-0.329270776934339	0.036	0.032	1	Gm34921	other
0.81712794510933	0.0180963274685029	0.036	0.032	1	Gm49594	other
0.817259527001559	0.00175163169315407	0.302	0.28	1	Zkscan1	other
0.817444843538148	-0.0772437098320005	0.651	0.618	1	Zfp292	other
0.817559917683305	0.0475366177422566	0.365	0.338	1	Blm	other
0.817660240150173	-0.0654352655253784	0.411	0.372	1	N4bp1	other
0.818100299257842	-0.0681975998465383	0.115	0.105	1	Rpain	other
0.81846626728955	-0.0996871920405882	0.578	0.555	1	Nol11	other
0.818476136660252	-0.0102936115439865	0.5	0.49	1	Usp1	other
0.818548637113636	-0.1766745535308	0.401	0.385	1	Coprs	other
0.818747462329979	-0.461262839179597	0.042	0.045	1	Rps18-ps1	other
0.818764067405689	0.209502229123772	0.078	0.072	1	1810014B01Rik	other
0.818832613754999	-0.115410659859664	0.562	0.52	1	Dync1h1	other
0.818927457699483	-0.490938873706124	0.01	0.013	1	Gm12503	other
0.818927457699483	-0.35849772850577	0.01	0.013	1	Gm42653	other
0.818927457699483	-0.493401166559835	0.01	0.013	1	Gm43511	other
0.818927457699483	-0.494932203181648	0.01	0.013	1	Gm13830	other
0.818927457699483	-0.661383338761104	0.01	0.013	1	Plcg2	other
0.818927457699483	-0.672784911509005	0.01	0.013	1	Tbxa2r	other
0.818927457699483	-0.400786732070657	0.01	0.013	1	Gm48232	other
0.818927457699483	-0.621569897792617	0.01	0.013	1	Gm48888	other
0.819035107157134	-0.237386336684204	0.214	0.212	1	Fam120a	other
0.81908067672065	-0.22163512315991	0.125	0.128	1	Brf1	other
0.819131508496995	-0.308094393960466	0.266	0.252	1	Fam53a	other
0.819242989407285	0.124815091191268	0.052	0.048	1	Ddit3	other
0.8193582167942	-0.480754324061677	0.068	0.062	1	Gm26737	other
0.819465445758527	-0.0178531149625867	0.958	0.897	1	Gspt1	other
0.819488401326103	-0.0464223793377954	0.271	0.248	1	Zfp787	other
0.819513567070308	-0.650945856611656	0.026	0.022	1	Trim25	other
0.819586125360316	0.00155651521768707	0.12	0.112	1	Rptor	other
0.819701215056857	0.0406632188488358	0.057	0.052	1	Hgsnat	other
0.819705938718148	-0.00966370015903273	0.198	0.188	1	Scrib	other
0.819711322145803	0.0546112905956591	0.969	0.963	1	C1qbp	other
0.819859391626738	-0.137821799983309	0.318	0.31	1	Ubr7	other
0.819890449401574	-0.340864471139299	0.036	0.04	1	Rwdd3	other
0.820181688073183	-0.0736495676576767	0.219	0.2	1	Xpo6	other
0.820238121511445	-0.0989272732945805	0.109	0.115	1	Coq9	other
0.820310017881793	0.0903390479623232	0.052	0.048	1	Gm49338	other
0.820312960218196	-0.227517692523364	0.182	0.182	1	Hax1	other
0.820588226819885	0.0525951155573017	0.057	0.062	1	Map11	other
0.820589753192833	-0.3521342465458	0.099	0.09	1	Nbl1	other
0.820924007212412	-0.0252454513999179	0.172	0.158	1	Pip4p2	other
0.821029222913826	-0.269727054440764	0.031	0.028	1	Carf	other
0.821029222913826	-0.405332975024242	0.031	0.028	1	Gpx7	other
0.821059039596351	-0.384897597837078	0.01	0.013	1	Kcnt2	other
0.821059039596351	-0.423637792287266	0.01	0.013	1	Gm6104	other
0.821059039596351	-0.445695674298415	0.01	0.013	1	Smox	other
0.821059039596351	-0.461371972725615	0.01	0.013	1	Gm42702	other
0.821059039596351	-0.551955220938041	0.01	0.013	1	Gm13147	other
0.821059039596351	-0.55438471263114	0.01	0.013	1	Ccdc89	other
0.821059039596351	-0.296765455368491	0.01	0.013	1	Gm14388	other
0.821059039596351	-0.340531294271312	0.01	0.013	1	Gm45133	other
0.821059039596351	-0.609264827553405	0.01	0.013	1	1700012D14Rik	other
0.821059039596351	-0.494394090941537	0.01	0.013	1	Gm37953	other
0.821059039596351	-1.00447069453396	0.01	0.013	1	Gm2a	other
0.821059039596351	-0.253160135016425	0.01	0.013	1	Dnah11	other
0.821059039596351	-0.0708762869907069	0.01	0.013	1	Gm48601	other
0.821059039596351	-0.441567118376688	0.01	0.013	1	Gm16576	other
0.821059039596351	-0.233752335001348	0.01	0.013	1	D17H6S53E	other
0.821059039596351	-0.384221303337958	0.01	0.013	1	Hhex	other
0.821059039596351	-0.632354978467064	0.01	0.013	1	Gm50322	other
0.821082701913606	-0.257954416449944	0.036	0.04	1	Npl	other
0.821094395118958	0.055614514791535	0.167	0.158	1	Map3k3	other
0.821311858652647	0.0433572849739758	1	0.988	1	Atp5e	other
0.821377379059367	0.0530476383999039	0.052	0.048	1	Abcb6	other
0.821415383853965	-0.251997675756839	0.422	0.388	1	Adsl	other
0.821685541583659	-0.0820575469886953	0.5	0.49	1	Akap8	other
0.82173858050096	0.0403896670377915	0.057	0.052	1	Zfp184	other
0.821800470488218	-0.0464557360211932	0.146	0.135	1	Glmp	other
0.821804231510547	-0.116344832494418	0.172	0.178	1	Satb1	other
0.821916695582528	-0.465181238576651	0.089	0.092	1	Lcmt2	other
0.822060807008161	-0.123281193102634	0.068	0.072	1	Tbc1d13	other
0.82227536790589	-0.0562938081129287	0.042	0.038	1	Fbxo10	other
0.82227536790589	-0.3297735257637	0.036	0.04	1	Rnf125	other
0.822409409342676	-0.248288227326106	0.031	0.028	1	Gm42908	other
0.822578890344219	-0.267831497276401	0.286	0.278	1	Shf	other
0.822635580539357	0.0382870770054304	0.062	0.058	1	Eva1b	other
0.822682578730625	0.0239871982661439	0.047	0.043	1	Gnb5	other
0.82280349506457	-0.133175684708866	0.359	0.348	1	Ctdnep1	other
0.822961011221454	0.0600248495526197	0.141	0.132	1	Dele1	other
0.82313058118476	-0.105242578621737	0.135	0.14	1	Trim41	other
0.823191943709934	-0.533615461286901	0.01	0.013	1	Inha	other
0.823191943709934	-0.377415229440714	0.01	0.013	1	Csf1	other
0.823191943709934	-0.166995374839544	0.01	0.013	1	Evc2	other
0.823191943709934	-0.323501870944555	0.01	0.013	1	Gm24576	other
0.823191943709934	-0.136351700716184	0.01	0.013	1	Acp4	other
0.823191943709934	-0.295402895452868	0.01	0.013	1	Gm38077	other
0.823191943709934	-0.259719837066346	0.01	0.013	1	Il20rb	other
0.823191943709934	-0.225153664841051	0.01	0.013	1	Gm48735	other
0.823191943709934	-0.249580449115672	0.01	0.013	1	Pnma2	other
0.823191943709934	-1.13899118675184	0.01	0.013	1	Fam83a	other
0.823191943709934	-0.179677125046129	0.01	0.013	1	Msh5	other
0.823251924250079	0.0596071324150609	0.12	0.128	1	Hsf1	other
0.823268820631157	0.067305833858299	0.073	0.068	1	Tarbp1	other
0.823268820631157	0.0349509948708477	0.073	0.068	1	Simc1	other
0.823423294645073	-0.140670236394546	0.349	0.312	1	Mxd4	other
0.823503977531282	-0.0323414363547005	0.036	0.032	1	Rfx5	other
0.823503977531282	-0.0844664382801543	0.036	0.032	1	B3gntl1	other
0.823556318908581	-0.358878870293414	0.115	0.102	1	Spopl	other
0.823612016356519	-0.193534884519873	0.125	0.115	1	Sel1l	other
0.824022120855109	-0.0183517072761308	0.917	0.892	1	Smarca5	other
0.82414222946061	0.179501643739413	0.031	0.035	1	Oxld1	other
0.824370429566741	-0.407457374945726	0.042	0.045	1	Rpl15-ps2	other
0.824581439726391	0.0366620437515115	0.052	0.048	1	Rpusd1	other
0.824661929683112	0.037965584061106	0.042	0.038	1	Mecom	other
0.824661929683112	-0.244365875334395	0.036	0.04	1	Pcgf1	other
0.824661929683112	-0.015602383215751	0.042	0.038	1	Mroh1	other
0.824997759461199	-0.150108071085623	0.219	0.198	1	2310011J03Rik	other
0.825171427307377	-0.0714589123951761	0.031	0.028	1	Pfkfb1	other
0.825206548416899	-0.163862038399123	0.323	0.308	1	Gcc2	other
0.825219592802919	-0.350365758429944	0.151	0.15	1	Pcnx	other
0.825326154818678	-0.111000396920421	0.01	0.013	1	Nfasc	other
0.825326154818678	-0.172471441203426	0.01	0.013	1	Syt6	other
0.825326154818678	0.209373405156066	0.01	0.013	1	Gm44185	other
0.825326154818678	-0.150323203481977	0.01	0.013	1	Gm44321	other
0.825326154818678	-0.237398426376981	0.01	0.013	1	Gm15773	other
0.825326154818678	-0.292235420233032	0.01	0.013	1	Gm38285	other
0.825326154818678	-0.198016307658476	0.01	0.013	1	Trim12c	other
0.825326154818678	-0.0637382646129261	0.01	0.013	1	Marchf1	other
0.825326154818678	-0.281104218416112	0.01	0.013	1	Atp7b	other
0.825326154818678	-0.115253592666933	0.01	0.013	1	Gm45855	other
0.825326154818678	-0.287151680778916	0.01	0.013	1	Zfp558	other
0.825326154818678	-0.18225301576354	0.01	0.013	1	Insyn2b	other
0.825326154818678	0.061847495900432	0.01	0.013	1	4933415A04Rik	other
0.825326154818678	-0.0838532250907065	0.01	0.013	1	Rapgef5	other
0.825326154818678	-0.145734993182588	0.01	0.013	1	Cdv3-ps	other
0.825326154818678	-0.0672560193356366	0.01	0.013	1	Ankrd33b	other
0.825496115332873	-0.360286671504829	0.042	0.045	1	Prkch	other
0.825504072991107	0.0667127041741962	0.406	0.392	1	Sdf4	other
0.825816907027982	-0.0747328308310675	0.057	0.052	1	Slc22a17	other
0.825855820136895	-0.0405899301969983	0.042	0.038	1	Gm43445	other
